1,tcp,pop_3,SF,35,130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,47,3,0.04,0.09,0.02,0.67,0,0,0,0,normal
0,tcp,http,SF,298,1709,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,24,255,1,0,0.04,0.04,0,0,0,0,normal
0,tcp,http,SF,317,1484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,44,0,0,0,0,1,0,0.14,96,255,1,0,0.01,0.03,0,0,0,0,normal
0,tcp,http,SF,354,361,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0.01,0.01,normal
7787,tcp,telnet,SF,3862,17237,0,0,0,0,0,1,2,0,0,2,18,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,77,0.3,0.02,0,0,0.43,0.65,0,0.01,normal
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,12,12,1,0,0.08,0,0,0,1,1,normal
0,tcp,http,SF,293,1113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,192,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,4,1,1,0,0,0.02,0.07,0,255,4,0.02,0.09,0,0,1,1,0,0,anomaly
0,tcp,http,SF,316,1078,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0,1,0,0.08,77,255,1,0,0.01,0.02,0,0,0,0,normal
5,udp,private,SF,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,14,14,1,0,0.14,0,0,0,0,0,normal
0,tcp,http,SF,317,634,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,8,255,1,0,0.12,0.03,0,0.01,0,0,normal
0,tcp,http,SF,242,6757,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,229,2239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,13,0,0,0,0,1,0,0.23,255,241,0.95,0.01,0,0,0,0,0,0,normal
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,99,0,0,0,0,0.83,0.03,0,255,149,0.58,0.05,1,0,0,0,0,0,anomaly
0,tcp,http,SF,352,1315,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,14,1,1,0,0,0.05,0.05,0,255,3,0.01,0.09,0,0,1,1,0,0,anomaly
7,tcp,ftp,SF,6,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.07,0,0.92,0,0,1,0,255,1,0,1,0,0,0.13,0,0.85,0,anomaly
